Prism 20x6x5,1.57,0,1.64061,0,152.382,dummy,dummy,dummy,dummy,0,2021_01_22_201530_0,1,3,1,3.14159,0.785398,1,3.59729,0.581803,1,3.59729,0.232737,1,0.455702,0.116329
Prism 20x6x5,1.57,0,2.37365,0,168.411,dummy,dummy,dummy,dummy,0,2021_01_22_201558_0,8,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.24623,0.634907,,,
Prism 20x6x5,1.57,0,0.20944,0,151.002,dummy,dummy,dummy,dummy,0,2021_01_22_201605_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Prism 20x6x5,1.57,0,1.81514,0,150.396,dummy,dummy,dummy,dummy,0,2021_01_22_202119_0,8,3,1,3.14159,0.785398,1,3.61696,0.844021,1,3.61696,1.19309,1,3.31784,0.962648
Prism 20x6x5,1.57,0,2.11185,0,172.963,dummy,dummy,dummy,dummy,0,2021_01_22_202149_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Prism 20x6x5,1.57,0,1.15192,0,152.959,dummy,dummy,dummy,dummy,0,2021_01_22_202416_0,1,3,1,3.14159,0.785398,1,2.68589,0.581803,1,2.68589,0.232737,1,5.82748,0.116329
Prism 20x6x5,1.57,0,2.00713,0,152.65,dummy,dummy,dummy,dummy,0,2021_01_22_202759_0,2,3,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,1,5.2667,0.288946
Prism 20x6x5,1.57,0,1.27409,0,154.531,dummy,dummy,dummy,dummy,0,2021_01_22_202951_0,7,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.21301,0.896445,,,
Prism 20x6x5,1.57,0,1.58825,0,167.118,dummy,dummy,dummy,dummy,0,2021_01_22_203505_0,8,3,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,1,1.01648,0.288946
Prism 20x6x5,1.57,0,3.10669,0,162.78,dummy,dummy,dummy,dummy,0,2021_01_22_203548_0,6,2,1,3.14159,0.785398,1,3.14159,1.13446,1,2.89328,1.3919,,,
Prism 20x6x5,1.57,0,1.55334,0,177.624,dummy,dummy,dummy,dummy,0,2021_01_22_204111_0,8,3,1,3.14159,0.785398,1,2.68589,0.581803,1,2.68589,0.232737,1,1.03837,0.245002
Prism 20x6x5,1.57,0,2.58309,0,173.924,dummy,dummy,dummy,dummy,0,2021_01_22_204152_0,7,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.1009,0.667958,,,
Prism 20x6x5,1.57,0,2.68781,0,150.208,dummy,dummy,dummy,dummy,0,2021_01_22_204219_0,8,2,1,3.14159,0.785398,1,3.14159,0.436332,1,2.20514,0.304961,,,
Prism 20x6x5,1.57,0,0.523599,0,155.411,dummy,dummy,dummy,dummy,0,2021_01_22_204241_0,3,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.81968,1.08864,,,
Prism 20x6x5,1.57,0,2.00713,0,152.65,dummy,dummy,dummy,dummy,0,2021_01_22_204546_0,2,3,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,1,5.2667,0.288946
Prism 20x6x5,1.57,0,2.82743,0,152.249,dummy,dummy,dummy,dummy,0,2021_01_22_204552_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Prism 20x6x5,1.57,0,0.0523599,0,152.042,dummy,dummy,dummy,dummy,0,2021_01_22_204559_0,4,1,1,3.14159,0.785398,1,3.42336,1.05474,,,,,,
Prism 20x6x5,1.57,0,1.43117,0,152.605,dummy,dummy,dummy,dummy,0,2021_01_22_205240_0,1,3,1,3.14159,0.785398,1,3.59729,0.581803,1,3.59729,0.232737,1,0.455702,0.116329
Prism 20x6x5,1.57,0,2.47837,0,174.836,dummy,dummy,dummy,dummy,0,2021_01_22_205356_0,7,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.1009,0.667958,,,
Prism 20x6x5,1.57,0,1.58825,0,168.483,dummy,dummy,dummy,dummy,0,2021_01_22_205738_0,1,3,1,3.14159,0.785398,1,2.68589,0.581803,1,2.68589,0.232737,1,5.82748,0.116329
Prism 20x6x5,1.57,0,1.25664,0,152.985,dummy,dummy,dummy,dummy,0,2021_01_22_210058_0,2,3,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,1,4.73489,0.478827
Prism 20x6x5,1.57,0,1.81514,0,151.094,dummy,dummy,dummy,dummy,0,2021_01_22_210520_0,1,3,1,3.14159,0.785398,1,3.59729,0.581803,1,3.59729,0.232737,1,0.455702,0.116329
Prism 20x6x5,1.57,0,0.610865,0,157.841,dummy,dummy,dummy,dummy,0,2021_01_22_210554_0,3,2,1,3.14159,0.785398,1,3.14159,0.436332,1,3.85257,0.551669,,,
Prism 20x6x5,1.57,0,1.72788,0,151.054,dummy,dummy,dummy,dummy,0,2021_01_22_210814_0,2,3,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,1,5.2667,0.288946
Prism 20x6x5,1.57,0,0.523599,0,155.605,dummy,dummy,dummy,dummy,0,2021_01_22_210841_0,4,2,1,3.14159,0.785398,1,3.59729,0.581803,1,3.922,0.860331,,,
Prism 20x6x5,1.57,0,2.1293,0,153.995,dummy,dummy,dummy,dummy,0,2021_01_22_211047_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Prism 20x6x5,1.57,0,1.6057,0,151.105,dummy,dummy,dummy,dummy,0,2021_01_22_211529_0,2,3,1,3.14159,0.785398,1,3.59729,0.581803,1,3.59729,0.232737,1,5.24482,0.245002
Prism 20x6x5,1.57,0,2.23402,0,174.333,dummy,dummy,dummy,dummy,0,2021_01_22_211551_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Prism 20x6x5,1.57,0,2.16421,0,169.627,dummy,dummy,dummy,dummy,0,2021_01_22_211627_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Prism 20x6x5,1.57,0,0.593412,0,151.342,dummy,dummy,dummy,dummy,0,2021_01_22_211706_0,3,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.07018,0.896445,,,
Prism 20x6x5,1.57,0,1.01229,0,153.224,dummy,dummy,dummy,dummy,0,2021_01_22_211744_0,2,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,,,
Prism 20x6x5,1.57,0,2.40855,0,175.7,dummy,dummy,dummy,dummy,0,2021_01_22_211810_0,8,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.24623,0.634907,,,
Prism 20x6x5,1.57,0,3.01942,0,164.377,dummy,dummy,dummy,dummy,0,2021_01_22_211822_0,6,1,1,3.14159,0.785398,1,2.85982,1.05474,,,,,,
Prism 20x6x5,1.57,0,2.18166,0,174.853,dummy,dummy,dummy,dummy,0,2021_01_22_212023_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Prism 20x6x5,1.57,1.57,0,0,160.673,dummy,dummy,dummy,dummy,0,2021_01_22_212047_0,7,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.02704,1.08864,,,
Prism 20x6x5,1.57,1.57,0.785398,0,152.076,dummy,dummy,dummy,dummy,0,2021_01_22_212121_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Prism 20x6x5,1.57,1.57,1.5708,0,156.597,dummy,dummy,dummy,dummy,0,2021_01_22_212210_0,7,2,1,3.14159,0.785398,1,3.59729,0.581803,1,3.0123,0.667958,,,
Prism 20x6x5,1.57,1.57,2.35619,0,159.804,dummy,dummy,dummy,dummy,0,2021_01_22_212236_0,2,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,,,
Prism 20x6x5,1.57,1.57,1.79769,0,168.473,dummy,dummy,dummy,dummy,0,2021_01_22_212243_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Prism 20x6x5,1.57,1.57,1.85005,0,165.098,dummy,dummy,dummy,dummy,0,2021_01_22_212253_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Prism 20x6x5,1.57,1.57,2.96706,0,152.067,dummy,dummy,dummy,dummy,0,2021_01_22_212300_0,6,1,1,3.14159,0.785398,1,2.85982,1.05474,,,,,,
Prism 20x6x5,1.57,1.57,3.10669,0,152.5,dummy,dummy,dummy,dummy,0,2021_01_22_212324_0,2,2,1,3.14159,0.785398,1,2.68589,0.581803,1,3.34168,0.407816,,,
Prism 20x6x5,1.57,1.57,2.70526,0,166.127,dummy,dummy,dummy,dummy,0,2021_01_22_212347_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Prism 20x6x5,1.57,1.57,0.349066,0,152.038,dummy,dummy,dummy,dummy,0,2021_01_22_212358_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Prism 20x6x5,1.57,1.57,1.48353,0,170,dummy,dummy,dummy,dummy,0,2021_01_22_212405_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Prism 20x6x5,1.57,1.57,2.00713,0,150.23,dummy,dummy,dummy,dummy,0,2021_01_22_212434_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Prism 20x6x5,1.57,1.57,1.74533,0,165.798,dummy,dummy,dummy,dummy,0,2021_01_22_212447_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Prism 20x6x5,1.57,1.57,2.54818,0,170.203,dummy,dummy,dummy,dummy,0,2021_01_22_212525_0,7,2,1,3.14159,0.785398,1,2.85982,1.05474,1,2.4635,1.08864,,,
Prism 20x6x5,1.57,1.57,0.558505,0,167.977,dummy,dummy,dummy,dummy,0,2021_01_22_212606_0,4,2,1,3.14159,0.785398,1,3.61696,0.844021,1,3.8902,1.11112,,,
Prism 20x6x5,1.57,1.57,2.16421,0,158.394,dummy,dummy,dummy,dummy,0,2021_01_22_212651_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Prism 20x6x5,1.57,1.57,0,0,160.62,dummy,dummy,dummy,dummy,0,2021_01_22_212729_0,3,2,1,3.14159,0.785398,1,2.85982,1.05474,1,3.25615,1.08864,,,
Prism 20x6x5,1.57,1.57,2.68781,0,156.349,dummy,dummy,dummy,dummy,0,2021_01_22_212814_0,6,2,1,3.14159,0.785398,1,2.85982,1.05474,1,2.60714,1.31466,,,
Prism 20x6x5,1.57,1.57,0.872665,0,175.464,dummy,dummy,dummy,dummy,0,2021_01_22_212859_0,8,2,1,3.14159,0.785398,1,3.14159,0.436332,1,2.20514,0.304961,,,
Prism 20x6x5,1.57,1.57,2.30383,0,159.647,dummy,dummy,dummy,dummy,0,2021_01_22_213011_0,3,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.07018,0.896445,,,
Prism 20x6x5,1.57,1.57,0.593412,0,155.994,dummy,dummy,dummy,dummy,0,2021_01_22_213050_0,2,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,,,
Prism 20x6x5,1.57,1.57,0.383972,0,151.7,dummy,dummy,dummy,dummy,0,2021_01_22_213059_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Prism 20x6x5,1.57,1.57,1.46608,0,175.882,dummy,dummy,dummy,dummy,0,2021_01_22_213110_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Prism 20x6x5,1.57,1.57,1.5708,0,162.673,dummy,dummy,dummy,dummy,0,2021_01_22_213145_0,3,2,1,3.14159,0.785398,1,2.85982,1.05474,1,3.25615,1.08864,,,
Prism 20x6x5,1.57,1.57,0.820305,0,151.441,dummy,dummy,dummy,dummy,0,2021_01_22_213244_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Prism 20x6x5,1.57,1.57,2.07694,0,152.154,dummy,dummy,dummy,dummy,0,2021_01_22_213341_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Prism 20x6x5,1.57,1.57,0.296706,0,155.207,dummy,dummy,dummy,dummy,0,2021_01_22_213353_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Prism 20x6x5,1.57,1.57,1.309,0,178.05,dummy,dummy,dummy,dummy,0,2021_01_22_213411_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Prism 20x6x5,1.57,1.57,0.890118,0,179.182,dummy,dummy,dummy,dummy,0,2021_01_22_213438_0,7,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.21301,0.896445,,,
Prism 20x6x5,1.57,1.57,1.5708,0,155.199,dummy,dummy,dummy,dummy,0,2021_01_22_213458_0,2,2,1,3.14159,0.785398,1,2.68589,0.581803,1,3.34168,0.407816,,,
Prism 20x6x5,1.57,1.57,0.0349066,0,150.801,dummy,dummy,dummy,dummy,0,2021_01_22_213535_0,3,2,1,3.14159,0.785398,1,3.14159,1.13446,1,3.52347,1.16241,,,
Prism 20x6x5,1.57,1.57,0.959931,0,165.216,dummy,dummy,dummy,dummy,0,2021_01_22_213631_0,7,2,1,3.14159,0.785398,1,3.14159,0.436332,1,2.43062,0.551669,,,
Prism 20x6x5,1.57,1.57,0.122173,0,158.039,dummy,dummy,dummy,dummy,0,2021_01_22_213638_0,4,1,1,3.14159,0.785398,1,3.42336,1.05474,,,,,,
Prism 20x6x5,1.57,1.57,0.0174533,0,168.157,dummy,dummy,dummy,dummy,0,2021_01_22_213708_0,7,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.02704,1.08864,,,
Prism 20x6x5,1.57,1.57,0.0349066,0,153.054,dummy,dummy,dummy,dummy,0,2021_01_22_213734_0,7,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.02704,1.08864,,,
Prism 20x6x5,1.57,1.57,0.925025,0,151.063,dummy,dummy,dummy,dummy,0,2021_01_22_213833_0,2,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,,,
Prism 20x6x5,1.57,1.57,0.558505,0,152.848,dummy,dummy,dummy,dummy,0,2021_01_22_213943_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Prism 20x6x5,1.57,1.57,1.15192,0,168.869,dummy,dummy,dummy,dummy,0,2021_01_22_213957_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Prism 20x6x5,1.57,1.57,0.750492,0,158.146,dummy,dummy,dummy,dummy,0,2021_01_22_214027_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Prism 20x6x5,1.57,1.57,2.74017,0,157.839,dummy,dummy,dummy,dummy,0,2021_01_22_214036_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Prism 20x6x5,1.57,1.57,0.767945,0,160.62,dummy,dummy,dummy,dummy,0,2021_01_22_214102_0,2,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,,,
Prism 20x6x5,1.57,1.57,1.79769,0,166.717,dummy,dummy,dummy,dummy,0,2021_01_22_214116_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Prism 20x6x5,1.57,1.57,0.907571,0,177.417,dummy,dummy,dummy,dummy,0,2021_01_22_214158_0,8,2,1,3.14159,0.785398,1,3.14159,0.436332,1,2.20514,0.304961,,,
Prism 20x6x5,1.57,1.57,1.02974,0,154.27,dummy,dummy,dummy,dummy,0,2021_01_22_214229_0,8,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.24623,0.634907,,,
Prism 20x6x5,1.57,1.57,2.37365,0,150.945,dummy,dummy,dummy,dummy,0,2021_01_22_214301_0,2,2,1,3.14159,0.785398,1,3.14159,0.436332,1,4.07805,0.304961,,,
Prism 20x6x5,1.57,1.57,2.87979,0,160.024,dummy,dummy,dummy,dummy,0,2021_01_22_214319_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Prism 20x6x5,1.57,1.57,1.43117,0,170.723,dummy,dummy,dummy,dummy,0,2021_01_22_214328_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Prism 20x6x5,1.57,1.57,2.51327,0,176.664,dummy,dummy,dummy,dummy,0,2021_01_22_214406_0,8,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.24623,0.634907,,,
Prism 20x6x5,1.57,1.57,2.70526,0,166.246,dummy,dummy,dummy,dummy,0,2021_01_22_214417_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Prism 20x6x5,1.57,1.57,2.18166,0,154.286,dummy,dummy,dummy,dummy,0,2021_01_22_214459_0,3,2,1,3.14159,0.785398,1,3.14159,0.436332,1,3.85257,0.551669,,,
Prism 20x6x5,1.57,1.57,1.58825,0,166.528,dummy,dummy,dummy,dummy,0,2021_01_22_214524_0,3,2,1,3.14159,0.785398,1,2.85982,1.05474,1,3.25615,1.08864,,,
Prism 20x6x5,1.57,1.57,0.506145,0,162.308,dummy,dummy,dummy,dummy,0,2021_01_22_214551_0,2,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,,,
Prism 20x6x5,1.57,1.57,0.191986,0,159.338,dummy,dummy,dummy,dummy,0,2021_01_22_214559_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Prism 20x6x5,1.57,1.57,1.43117,0,170.723,dummy,dummy,dummy,dummy,0,2021_01_22_214606_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Prism 20x6x5,1.57,1.57,0.715585,0,150.493,dummy,dummy,dummy,dummy,0,2021_01_22_214635_0,3,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.07018,0.896445,,,
Prism 20x6x5,1.57,1.57,2.56563,0,174.272,dummy,dummy,dummy,dummy,0,2021_01_22_214701_0,7,2,1,3.14159,0.785398,1,3.14159,0.436332,1,2.43062,0.551669,,,
Prism 20x6x5,1.57,1.57,2.3911,0,152.1,dummy,dummy,dummy,dummy,0,2021_01_22_214732_0,2,2,1,3.14159,0.785398,1,3.14159,0.436332,1,4.07805,0.304961,,,
Prism 20x6x5,1.57,1.57,1.0821,0,162.41,dummy,dummy,dummy,dummy,0,2021_01_22_214836_0,8,2,1,3.14159,0.785398,1,3.14159,0.436332,1,2.20514,0.304961,,,
Prism 20x6x5,1.57,1.57,0.279253,0,157.947,dummy,dummy,dummy,dummy,0,2021_01_22_214852_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Prism 20x6x5,1.57,1.57,1.64061,0,171.651,dummy,dummy,dummy,dummy,0,2021_01_22_214902_0,4,1,1,3.14159,0.785398,1,3.42336,1.05474,,,,,,
Prism 20x6x5,1.57,1.57,2.9147,0,165.994,dummy,dummy,dummy,dummy,0,2021_01_22_214918_0,6,1,1,3.14159,0.785398,1,2.85982,1.05474,,,,,,
Prism 20x6x5,1.57,1.57,1.16937,0,176.442,dummy,dummy,dummy,dummy,0,2021_01_22_214927_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Prism 20x6x5,1.57,1.57,2.14675,0,158.68,dummy,dummy,dummy,dummy,0,2021_01_22_214957_0,2,2,1,3.14159,0.785398,1,3.14159,0.436332,1,4.07805,0.304961,,,
Prism 20x6x5,1.57,1.57,0.279253,0,150.329,dummy,dummy,dummy,dummy,0,2021_01_22_215007_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Prism 20x6x5,1.57,1.57,0.872665,0,165.576,dummy,dummy,dummy,dummy,0,2021_01_22_215100_0,2,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,,,
Prism 20x6x5,1.57,1.57,0.331613,0,155.524,dummy,dummy,dummy,dummy,0,2021_01_22_215116_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Prism 20x6x5,1.57,1.57,1.64061,0,171.651,dummy,dummy,dummy,dummy,0,2021_01_22_215124_0,4,1,1,3.14159,0.785398,1,3.42336,1.05474,,,,,,
Prism 20x6x5,1.57,1.57,2.37365,0,160.135,dummy,dummy,dummy,dummy,0,2021_01_22_215228_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Prism 20x6x5,1.57,1.57,0.20944,0,168.377,dummy,dummy,dummy,dummy,0,2021_01_22_215237_0,4,1,1,3.14159,0.785398,1,3.42336,1.05474,,,,,,
Prism 20x6x5,1.57,1.57,1.81514,0,175.931,dummy,dummy,dummy,dummy,0,2021_01_22_215247_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Prism 20x6x5,1.57,1.57,2.11185,0,159.755,dummy,dummy,dummy,dummy,0,2021_01_22_215349_0,2,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.75691,0.831127,,,
Prism 20x6x5,1.57,1.57,1.15192,0,168.869,dummy,dummy,dummy,dummy,0,2021_01_22_215358_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Prism 20x6x5,1.57,1.57,2.00713,0,162.684,dummy,dummy,dummy,dummy,0,2021_01_22_215437_0,4,2,1,3.14159,0.785398,1,3.61696,0.844021,1,3.8902,1.11112,,,
Prism 20x6x5,1.57,1.57,1.27409,0,174.41,dummy,dummy,dummy,dummy,0,2021_01_22_215447_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Prism 20x6x5,1.57,1.57,1.58825,0,152.916,dummy,dummy,dummy,dummy,0,2021_01_22_215523_0,8,2,1,3.14159,0.785398,1,3.59729,0.581803,1,2.9415,0.407816,,,
Prism 20x6x5,1.57,1.57,3.10669,0,158.293,dummy,dummy,dummy,dummy,0,2021_01_22_215627_0,8,2,1,3.14159,0.785398,1,3.59729,0.581803,1,2.9415,0.407816,,,
Prism 20x6x5,1.57,1.57,1.55334,0,174.234,dummy,dummy,dummy,dummy,0,2021_01_22_215703_0,3,2,1,3.14159,0.785398,1,2.85982,1.05474,1,3.25615,1.08864,,,
Prism 20x6x5,1.57,1.57,2.58309,0,160.063,dummy,dummy,dummy,dummy,0,2021_01_22_215759_0,2,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,,,
Prism 20x6x5,1.57,1.57,2.68781,0,157.906,dummy,dummy,dummy,dummy,0,2021_01_22_215826_0,6,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.39299,1.11112,,,
Prism 20x6x5,1.57,1.57,0.523599,0,162.856,dummy,dummy,dummy,dummy,0,2021_01_22_215927_0,3,2,1,3.14159,0.785398,1,3.14159,0.436332,1,3.85257,0.551669,,,
Prism 20x6x5,1.57,1.57,2.00713,0,163.289,dummy,dummy,dummy,dummy,0,2021_01_22_220027_0,4,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.67604,1.31466,,,
Prism 20x6x5,1.57,1.57,2.82743,0,170.518,dummy,dummy,dummy,dummy,0,2021_01_22_220044_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Prism 20x6x5,1.57,1.57,0.0523599,0,167.804,dummy,dummy,dummy,dummy,0,2021_01_22_220053_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Prism 20x6x5,1.57,1.57,1.43117,0,169.939,dummy,dummy,dummy,dummy,0,2021_01_22_220100_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Prism 20x6x5,1.57,1.57,2.47837,0,177.397,dummy,dummy,dummy,dummy,0,2021_01_22_220155_0,8,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.24623,0.634907,,,
Prism 20x6x5,1.57,1.57,1.58825,0,166.528,dummy,dummy,dummy,dummy,0,2021_01_22_220305_0,3,2,1,3.14159,0.785398,1,2.85982,1.05474,1,3.25615,1.08864,,,
Prism 20x6x5,1.57,1.57,1.25664,0,177.173,dummy,dummy,dummy,dummy,0,2021_01_22_220312_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Prism 20x6x5,1.57,1.57,1.81514,0,175.931,dummy,dummy,dummy,dummy,0,2021_01_22_220324_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Prism 20x6x5,1.57,1.57,0.610865,0,175.69,dummy,dummy,dummy,dummy,0,2021_01_22_220351_0,7,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.1009,0.667958,,,
Prism 20x6x5,1.57,1.57,1.72788,0,154.85,dummy,dummy,dummy,dummy,0,2021_01_22_220359_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Prism 20x6x5,1.57,1.57,0.523599,0,165.439,dummy,dummy,dummy,dummy,0,2021_01_22_220432_0,4,2,1,3.14159,0.785398,1,3.61696,0.844021,1,3.8902,1.11112,,,
Prism 20x6x5,1.57,1.57,2.1293,0,154.323,dummy,dummy,dummy,dummy,0,2021_01_22_220514_0,2,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.03696,0.634907,,,
Prism 20x6x5,1.57,1.57,1.6057,0,156.969,dummy,dummy,dummy,dummy,0,2021_01_22_220544_0,7,2,1,3.14159,0.785398,1,3.59729,0.581803,1,3.0123,0.667958,,,
Prism 20x6x5,1.57,1.57,2.23402,0,164.453,dummy,dummy,dummy,dummy,0,2021_01_22_220617_0,4,2,1,3.14159,0.785398,1,3.59729,0.581803,1,3.922,0.860331,,,
Prism 20x6x5,1.57,1.57,2.16421,0,168.186,dummy,dummy,dummy,dummy,0,2021_01_22_220650_0,7,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.1009,0.667958,,,
Prism 20x6x5,1.57,1.57,0.593412,0,159.094,dummy,dummy,dummy,dummy,0,2021_01_22_220727_0,4,2,1,3.14159,0.785398,1,3.61696,0.844021,1,3.8902,1.11112,,,
Prism 20x6x5,1.57,1.57,1.01229,0,152.705,dummy,dummy,dummy,dummy,0,2021_01_22_220752_0,6,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.39299,1.11112,,,
Prism 20x6x5,1.57,1.57,2.40855,0,156.8,dummy,dummy,dummy,dummy,0,2021_01_22_220832_0,2,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.03696,0.634907,,,
Prism 20x6x5,1.57,1.57,3.01942,0,156.273,dummy,dummy,dummy,dummy,0,2021_01_22_220844_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Prism 20x6x5,1.57,1.57,2.18166,0,171.083,dummy,dummy,dummy,dummy,0,2021_01_22_220928_0,7,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.1009,0.667958,,,
Door Handle,0,0,0,0,157.253,dummy,dummy,dummy,dummy,0,2021_01_25_142407_0,3,3,1,3.14159,0.785398,1,2.85982,1.05474,1,3.1125,1.31466,1,3.47237,1.33042
Door Handle,0,0,0.785398,0,151.122,dummy,dummy,dummy,dummy,0,2021_01_25_142457_0,2,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.03696,0.634907,,,
Door Handle,0,0,1.5708,0,156.494,dummy,dummy,dummy,dummy,0,2021_01_25_142521_0,5,2,1,3.14159,0.785398,1,3.61696,0.844021,1,3.61696,1.19309,,,
Door Handle,0,0,2.35619,0,151.264,dummy,dummy,dummy,dummy,0,2021_01_25_142553_0,8,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.24623,0.634907,,,
Door Handle,0,0,3.14159,0,153.599,dummy,dummy,dummy,dummy,0,2021_01_25_142559_0,5,1,1,3.14159,0.785398,1,3.14159,1.13446,,,,,,
Door Handle,0,0,3.92699,0,153.865,dummy,dummy,dummy,dummy,0,2021_01_25_142626_0,2,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.03696,0.634907,,,
Door Handle,0,0,4.71239,0,153.8,dummy,dummy,dummy,dummy,0,2021_01_25_142710_0,7,2,1,3.14159,0.785398,1,3.14159,1.13446,1,2.75971,1.16241,,,
